5.764961242675781250e-04,6.086826324462890625e-04,5.087852478027343750e-04,5.977153778076171875e-04,4.947185516357421875e-04,5.006790161132812500e-04,4.758834838867187500e-04,4.653930664062500000e-04,5.888938903808593750e-04,5.016326904296875000e-04,4.794597625732421875e-04,6.074905395507812500e-04,5.087852478027343750e-04,5.867481231689453125e-04,4.744529724121093750e-04,5.753040313720703125e-04,4.582405090332031250e-04,4.479885101318359375e-04,4.489421844482421875e-04,4.887580871582031250e-04,5.881786346435546875e-04,4.580020904541015625e-04,4.692077636718750000e-04,5.772113800048828125e-04,4.463195800781250000e-04,4.529953002929687500e-04,5.984306335449218750e-04,4.699230194091796875e-04,5.595684051513671875e-04,4.467964172363281250e-04
1.272318363189697266e-01,1.296687126159667969e-01,8.709406852722167969e-02,1.306285858154296875e-01,8.714151382446289062e-02,8.820772171020507812e-02,8.749485015869140625e-02,8.855795860290527344e-02,1.306252479553222656e-01,8.668279647827148438e-02,8.858680725097656250e-02,1.312484741210937500e-01,8.751130104064941406e-02,1.297302246093750000e-01,8.631753921508789062e-02,8.578968048095703125e-02,8.590912818908691406e-02,8.853554725646972656e-02,8.581399917602539062e-02,8.704066276550292969e-02,1.303930282592773438e-01,8.720445632934570312e-02,8.657574653625488281e-02,1.292095184326171875e-01,8.684349060058593750e-02,8.634328842163085938e-02,1.298658847808837891e-01,8.722519874572753906e-02,8.571672439575195312e-02,8.672428131103515625e-02
5.806715247631072998e+02,5.615186669826507568e+02,5.441696286201477051e+02,5.710593121051788330e+02,6.168576354980468750e+02,5.490006928443908691e+02,5.711621971130371094e+02,5.069068264961242676e+02,6.320242075920104980e+02,5.664532673358917236e+02,5.589017894268035889e+02,5.559012451171875000e+02,5.294424030780792236e+02,4.918175158500671387e+02,4.941974587440490723e+02,4.961108164787292480e+02,5.033124549388885498e+02,4.827492058277130127e+02,4.635923616886138916e+02,5.765956234931945801e+02,5.171352813243865967e+02,5.081672170162200928e+02,5.115367784500122070e+02,5.023178982734680176e+02,4.356065459251403809e+02,5.642895739078521729e+02,4.614836995601654053e+02,4.954069287776947021e+02,4.319145138263702393e+02,4.338847115039825439e+02
