7.772445678710937500e-05,7.772445678710937500e-05,8.559226989746093750e-05,7.605552673339843750e-05,7.534027099609375000e-05,7.581710815429687500e-05,4.959106445312500000e-05,5.030632019042968750e-05,4.839897155761718750e-05,4.696846008300781250e-05,5.078315734863281250e-05,5.125999450683593750e-05,4.482269287109375000e-05,5.245208740234375000e-05,5.102157592773437500e-05,5.125999450683593750e-05,5.173683166503906250e-05,4.410743713378906250e-05,4.935264587402343750e-05,5.221366882324218750e-05,4.243850708007812500e-05,5.149841308593750000e-05,4.577636718750000000e-05,4.172325134277343750e-05,4.673004150390625000e-05,4.458427429199218750e-05,4.601478576660156250e-05,3.838539123535156250e-05,4.291534423828125000e-05,3.695487976074218750e-05
1.396632194519042969e-02,1.425004005432128906e-02,1.389765739440917969e-02,1.396369934082031250e-02,1.006984710693359375e-02,1.406073570251464844e-02,1.400971412658691406e-02,1.013946533203125000e-02,1.008582115173339844e-02,1.003932952880859375e-02,1.027846336364746094e-02,1.404500007629394531e-02,1.013994216918945312e-02,1.394891738891601562e-02,1.019525527954101562e-02,1.399517059326171875e-02,1.396322250366210938e-02,1.013755798339843750e-02,1.387667655944824219e-02,1.386928558349609375e-02,9.946346282958984375e-03,9.917736053466796875e-03,9.906768798828125000e-03,9.890794754028320312e-03,9.884834289550781250e-03,9.908437728881835938e-03,9.905099868774414062e-03,1.005339622497558594e-02,9.874105453491210938e-03,9.876489639282226562e-03
7.743087530136108398e+01,7.853008079528808594e+01,7.749183773994445801e+01,6.828726506233215332e+01,7.914241552352905273e+01,5.969774460792541504e+01,7.043593072891235352e+01,7.071644353866577148e+01,6.253708863258361816e+01,6.492737770080566406e+01,6.591393208503723145e+01,5.208331775665283203e+01,6.774193215370178223e+01,7.426333069801330566e+01,7.532290434837341309e+01,7.781733536720275879e+01,5.264878892898559570e+01,7.852506399154663086e+01,7.940737533569335938e+01,5.110914874076843262e+01,5.118506598472595215e+01,5.026554441452026367e+01,5.027120614051818848e+01,5.114828419685363770e+01,5.072823166847229004e+01,5.118054699897766113e+01,5.065231060981750488e+01,5.096897149085998535e+01,5.001912736892700195e+01,4.960441374778747559e+01
