5.221366882324218750e-05,5.316734313964843750e-05,5.555152893066406250e-05,5.245208740234375000e-05,5.555152893066406250e-05,5.292892456054687500e-05,5.745887756347656250e-05,6.246566772460937500e-05,5.459785461425781250e-05,5.412101745605468750e-05,5.435943603515625000e-05,5.459785461425781250e-05,5.269050598144531250e-05,5.245208740234375000e-05,6.484985351562500000e-05,5.698204040527343750e-05,5.507469177246093750e-05,5.316734313964843750e-05,3.986358642578125000e-04,5.602836608886718750e-05,5.578994750976562500e-05,5.340576171875000000e-05,5.435943603515625000e-05,5.674362182617187500e-05,5.340576171875000000e-05,5.340576171875000000e-05,5.483627319335937500e-05,5.292892456054687500e-05,5.364418029785156250e-05,5.078315734863281250e-05
6.421256065368652344e-02,3.622484207153320312e-02,4.001498222351074219e-02,9.652924537658691406e-02,7.246017456054687500e-02,2.779912948608398438e-02,5.259037017822265625e-02,4.422712326049804688e-02,5.041837692260742188e-02,3.193283081054687500e-02,3.203344345092773438e-02,6.014275550842285156e-02,4.824876785278320312e-02,3.214120864868164062e-02,4.845046997070312500e-02,3.599452972412109375e-02,3.194355964660644531e-02,4.463958740234375000e-02,5.648970603942871094e-02,4.027724266052246094e-02,4.445481300354003906e-02,4.431843757629394531e-02,2.822899818420410156e-02,3.221201896667480469e-02,2.416181564331054688e-02,4.767775535583496094e-02,2.820944786071777344e-02,3.234100341796875000e-02,6.402540206909179688e-02,3.990507125854492188e-02
1.115033626556396484e-01,1.306722164154052734e-01,1.088767051696777344e-01,1.459786891937255859e-01,1.134223937988281250e-01,7.156467437744140625e-02,8.726644515991210938e-02,1.216738224029541016e-01,1.307473182678222656e-01,1.144273281097412109e-01,1.168134212493896484e-01,1.221275329589843750e-01,1.029889583587646484e-01,1.252844333648681641e-01,1.111943721771240234e-01,9.493827819824218750e-02,1.008014678955078125e-01,1.243233680725097656e-01,1.104328632354736328e-01,8.732533454895019531e-02,9.192323684692382812e-02,1.274566650390625000e-01,1.225204467773437500e-01,1.197929382324218750e-01,8.913350105285644531e-02,9.789609909057617188e-02,9.391355514526367188e-02,9.872770309448242188e-02,1.111445426940917969e-01,7.607483863830566406e-02
