7.994818652849741136e-01,8.108808290155440357e-01,7.829015544041451058e-01,7.300518134715026086e-01,8.336787564766838798e-01,8.046632124352331994e-01,8.036269430051813378e-01,8.077720207253886731e-01,6.658031088082901894e-01,8.544041450777202229e-01,7.549222797927461759e-01,8.575129533678756966e-01,8.512953367875647492e-01,7.694300518134715716e-01,8.813471502590674023e-01,8.067357512953368115e-01,8.958549222797927980e-01,8.150259067357512599e-01,9.238341968911917279e-01,8.896373056994818507e-01,7.652849740932642364e-01,9.217616580310881158e-01,7.953367875647668894e-01,9.196891191709845037e-01,8.523316062176166108e-01,8.896373056994818507e-01,7.549222797927461759e-01,7.300518134715026086e-01,8.077720207253886731e-01,7.196891191709844371e-01
8.440414507772020514e-01,7.891191709844559421e-01,8.502590673575129987e-01,9.000000000000000222e-01,7.704663212435233222e-01,8.139896373056995094e-01,8.554404145077720845e-01,8.937823834196891859e-01,7.922279792746114158e-01,8.502590673575129987e-01,8.668393782383420065e-01,8.896373056994818507e-01,8.181347150259067336e-01,8.481865284974092756e-01,8.533678756476683613e-01,7.715025906735750727e-01,8.450777202072539129e-01,8.948186528497409364e-01,8.678756476683937571e-01,8.616580310880829208e-01,8.575129533678756966e-01,8.378238341968912151e-01,8.222797927461139578e-01,8.212435233160622072e-01,8.948186528497409364e-01,7.963730569948186400e-01,8.606217616580310592e-01,7.911917098445595542e-01,8.077720207253886731e-01,8.274611398963730435e-01
9.373056994818652621e-01,9.259067357512953400e-01,9.621761658031088293e-01,8.388601036269429656e-01,9.569948186528497436e-01,9.362694300518135115e-01,8.253886010362694314e-01,6.865284974093264214e-01,8.430051813471503008e-01,7.227979274611399108e-01,8.181347150259067336e-01,6.616580310880828542e-01,8.761658031088083165e-01,8.689119170984456186e-01,6.606217616580311036e-01,8.139896373056995094e-01,8.233160621761658193e-01,8.015544041450777257e-01,8.305699481865285172e-01,9.435233160621762094e-01,7.818652849740932442e-01,7.787564766839378816e-01,8.834196891191710144e-01,8.564766839378238350e-01,7.621761658031087627e-01,8.077720207253886731e-01,9.373056994818652621e-01,7.901554404145078037e-01,7.911917098445595542e-01,7.393782383419689186e-01
