8.891853874477679831e-01,8.982458317818874383e-01,8.841931791540827978e-01,8.793664584281439822e-01,8.707473142746817718e-01,8.640450677809495827e-01,8.766910760829093041e-01,8.801525243749396266e-01,8.941913863720988287e-01,8.650242025567829174e-01,8.896680595203618758e-01,8.587908375049991827e-01,8.602664349840718483e-01,8.520196378580392471e-01,8.907299380800683952e-01,8.808282652765710985e-01,9.029346462013708718e-01,8.562119895742832387e-01,8.919435135768759570e-01,8.928674858301269834e-01,9.207245597341167098e-01,9.045757312481900181e-01,8.798767117620288625e-01,8.782632079765008148e-01,9.057065629611242841e-01,8.808144746459255492e-01,8.872409085267469742e-01,8.506681560547764143e-01,8.910195413236247086e-01,8.922882793430143566e-01
9.279784314536704271e-01,9.286955442472384359e-01,9.279922220843159764e-01,9.286679629859473373e-01,9.288886130762760152e-01,9.278129438859239464e-01,9.278543157778605943e-01,9.289713568601492000e-01,9.281025471294802598e-01,9.283507784810999253e-01,9.290127287520858479e-01,9.283094065891633884e-01,9.286128004633652511e-01,9.288610318149849165e-01,9.283231972198088267e-01,9.283507784810999253e-01,9.288472411843393672e-01,9.281439190214169077e-01,9.283783597423910239e-01,9.286403817246563497e-01,9.288886130762760152e-01,9.289851474907947493e-01,9.282680346972267404e-01,9.283783597423910239e-01,9.293023319956421613e-01,9.284335222649732211e-01,9.292195882117689765e-01,9.284335222649732211e-01,9.279370595617337791e-01,9.286955442472384359e-01
9.156358170259125684e-01,9.196902624357011780e-01,9.189041964889054226e-01,9.211796505454195039e-01,9.208348847792809932e-01,9.271234123536469252e-01,9.185456400921214737e-01,9.225862948712645339e-01,9.168080206307834823e-01,9.289575662295036507e-01,9.255788617213465130e-01,9.282542440665811911e-01,9.256202336132831610e-01,9.278818970391515819e-01,9.255788617213465130e-01,9.256478148745742596e-01,9.254685366761822296e-01,9.229034793761118349e-01,9.296746790230717705e-01,9.245169831616399936e-01,9.246410988374498263e-01,9.234551046019334741e-01,9.274819687504309851e-01,9.261580682084592508e-01,9.216209507260767486e-01,9.292609601037055134e-01,9.226000855019099722e-01,9.292609601037055134e-01,9.251789334326259162e-01,9.215519975728490021e-01
