9.097222222222222099e-01,7.847222222222222099e-01,7.847222222222222099e-01,8.750000000000000000e-01,8.263888888888888395e-01,8.888888888888888395e-01,8.333333333333332593e-01,6.805555555555555802e-01,5.555555555555555802e-01,7.013888888888888395e-01,7.916666666666666297e-01,8.888888888888888395e-01,8.263888888888888395e-01,7.430555555555555802e-01,8.402777777777776791e-01,8.541666666666666297e-01,9.097222222222222099e-01,8.333333333333332593e-01,8.194444444444444198e-01,8.402777777777776791e-01,9.166666666666666297e-01,5.902777777777776791e-01,9.166666666666666297e-01,8.472222222222222099e-01,7.847222222222222099e-01,7.361111111111110494e-01,5.972222222222220989e-01,7.777777777777776791e-01,8.402777777777776791e-01,7.708333333333332593e-01
9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01,9.375000000000000000e-01
9.444444444444444198e-01,9.513888888888888395e-01,9.444444444444444198e-01,9.027777777777776791e-01,7.847222222222222099e-01,8.472222222222222099e-01,7.847222222222222099e-01,7.777777777777776791e-01,8.541666666666666297e-01,9.583333333333332593e-01,8.750000000000000000e-01,9.583333333333332593e-01,9.166666666666666297e-01,9.583333333333332593e-01,8.541666666666666297e-01,9.027777777777776791e-01,8.472222222222222099e-01,8.541666666666666297e-01,8.888888888888888395e-01,7.916666666666666297e-01,9.166666666666666297e-01,8.888888888888888395e-01,8.680555555555554692e-01,7.500000000000000000e-01,8.888888888888888395e-01,8.888888888888888395e-01,8.472222222222222099e-01,9.097222222222222099e-01,9.236111111111110494e-01,8.541666666666666297e-01
