8.056163787841796875e-04,8.203983306884765625e-04,1.036167144775390625e-03,7.588863372802734375e-04,1.009225845336914062e-03,1.015424728393554688e-03,7.865428924560546875e-04,7.841587066650390625e-04,1.005172729492187500e-03,7.469654083251953125e-04,7.505416870117187500e-04,7.801055908203125000e-04,7.719993591308593750e-04,7.853507995605468750e-04,7.820129394531250000e-04,9.629726409912109375e-04,7.262229919433593750e-04,9.541511535644531250e-04,7.352828979492187500e-04,7.166862487792968750e-04,7.164478302001953125e-04,7.193088531494140625e-04,7.221698760986328125e-04,7.355213165283203125e-04,7.114410400390625000e-04,7.100105285644531250e-04,7.379055023193359375e-04,7.390975952148437500e-04,7.238388061523437500e-04,7.297992706298828125e-04
1.974060535430908203e-01,1.907722949981689453e-01,2.846169471740722656e-01,1.952538490295410156e-01,2.852423191070556641e-01,2.880187034606933594e-01,1.980299949645996094e-01,1.937694549560546875e-01,2.860312461853027344e-01,1.920702457427978516e-01,1.931087970733642578e-01,1.912808418273925781e-01,1.911592483520507812e-01,1.920244693756103516e-01,1.907832622528076172e-01,1.939256191253662109e-01,1.901836395263671875e-01,1.910302639007568359e-01,1.919391155242919922e-01,1.908001899719238281e-01,1.886272430419921875e-01,1.884155273437500000e-01,1.913611888885498047e-01,1.906864643096923828e-01,1.897189617156982422e-01,1.909203529357910156e-01,1.920301914215087891e-01,1.921894550323486328e-01,1.926579475402832031e-01,1.945319175720214844e-01
1.111008965969085693e+03,1.120015439033508301e+03,9.644293262958526611e+02,9.736543254852294922e+02,1.072513837099075317e+03,1.048142584085464478e+03,1.110749502182006836e+03,1.055572211265563965e+03,9.924779877662658691e+02,9.172277216911315918e+02,8.919037752151489258e+02,8.240857713222503662e+02,9.403038601875305176e+02,1.067044117450714111e+03,8.748451340198516846e+02,7.766353373527526855e+02,7.754817636013031006e+02,7.804835152626037598e+02,7.768818404674530029e+02,7.734270846843719482e+02,7.810112318992614746e+02,7.768669118881225586e+02,7.688228380680084229e+02,7.590662822723388672e+02,7.527116625308990479e+02,7.731285517215728760e+02,7.593144342899322510e+02,7.567309622764587402e+02,7.596006722450256348e+02,7.473837070465087891e+02
