8.889371560961483176e-01,8.892681312316412789e-01,8.591356032711375823e-01,9.003971701625915758e-01,8.602388537227807497e-01,9.061892350337180657e-01,8.796422710410547463e-01,8.616041261566891318e-01,8.814350530249748239e-01,8.896956407816529744e-01,8.566532897549404835e-01,8.790354832926510209e-01,8.883165777170990429e-01,8.647621805745177026e-01,9.045067780949622716e-01,8.867720270847986308e-01,8.975563002496104170e-01,8.817522375298222359e-01,8.633141643567360246e-01,8.545984857887550801e-01,8.945913146608194255e-01,8.817936094217588838e-01,9.106987712548094693e-01,8.507371092080041608e-01,8.778081171651980208e-01,8.827727441975922185e-01,9.161046984678610228e-01,8.651069463406562132e-01,9.214140912663936200e-01,8.917228634865472792e-01
9.290127287520858479e-01,9.279370595617337791e-01,9.283507784810999253e-01,9.285162660488464059e-01,9.284335222649732211e-01,9.293023319956421613e-01,9.290127287520858479e-01,9.283921503730365732e-01,9.292333788424145258e-01,9.283783597423910239e-01,9.279922220843159764e-01,9.289024037069215645e-01,9.287920786617572810e-01,9.292885413649966120e-01,9.286403817246563497e-01,9.291092631666045820e-01,9.279370595617337791e-01,9.279784314536704271e-01,9.286817536165928866e-01,9.278543157778605943e-01,9.282128721746445432e-01,9.291230537972501313e-01,9.279784314536704271e-01,9.283507784810999253e-01,9.279370595617337791e-01,9.282266628052900925e-01,9.292195882117689765e-01,9.284335222649732211e-01,9.282128721746445432e-01,9.287920786617572810e-01
8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01,8.812971467185194419e-01
