8.153915405273437500e-05,7.319450378417968750e-05,7.820129394531250000e-05,7.128715515136718750e-05,7.605552673339843750e-05,7.748603820800781250e-05,7.319450378417968750e-05,8.392333984375000000e-05,7.319450378417968750e-05,7.367134094238281250e-05,7.486343383789062500e-05,7.081031799316406250e-05,7.510185241699218750e-05,7.605552673339843750e-05,7.224082946777343750e-05,7.390975952148437500e-05,8.082389831542968750e-05,7.271766662597656250e-05,8.201599121093750000e-05,7.677078247070312500e-05,7.510185241699218750e-05,8.034706115722656250e-05,7.820129394531250000e-05,7.629394531250000000e-05,8.773803710937500000e-05,7.390975952148437500e-05,7.438659667968750000e-05,6.937980651855468750e-05,7.319450378417968750e-05,7.438659667968750000e-05
1.241471767425537109e-01,9.417462348937988281e-02,8.740305900573730469e-02,1.222298145294189453e-01,9.723734855651855469e-02,7.493376731872558594e-02,1.000747680664062500e-01,7.398390769958496094e-02,4.042601585388183594e-02,8.258008956909179688e-02,1.048042774200439453e-01,7.184004783630371094e-02,5.689644813537597656e-02,7.299757003784179688e-02,4.070496559143066406e-02,5.424213409423828125e-02,4.903364181518554688e-02,8.522701263427734375e-02,3.642797470092773438e-02,5.753469467163085938e-02,5.710601806640625000e-02,5.819106101989746094e-02,5.672383308410644531e-02,5.768418312072753906e-02,5.635190010070800781e-02,5.775976181030273438e-02,5.675697326660156250e-02,4.090738296508789062e-02,7.720327377319335938e-02,5.843448638916015625e-02
5.676134061813354492e+01,4.860573935508728027e+01,4.566029453277587891e+01,4.353194093704223633e+01,4.108646059036254883e+01,3.850398397445678711e+01,3.686230731010437012e+01,3.634360885620117188e+01,3.724214029312133789e+01,3.514296555519104004e+01,3.276633119583129883e+01,3.686092305183410645e+01,3.191976857185363770e+01,3.110138058662414551e+01,3.124152803421020508e+01,2.793432760238647461e+01,3.000834965705871582e+01,2.759450817108154297e+01,3.021138286590576172e+01,2.752673053741455078e+01,2.711620426177978516e+01,2.812530636787414551e+01,2.515487813949584961e+01,2.690067505836486816e+01,2.678737139701843262e+01,2.505892968177795410e+01,2.492185020446777344e+01,2.261186051368713379e+01,2.113437294960021973e+01,2.386527848243713379e+01
